reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
b09b6465-94e1-4266-9196-d03406693e75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik bagus,5,0,5.412.0,2026-05-30 14:31:34,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:26,5.412.0,Grab
28f84e69-818a-486b-a48d-91084de2af6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,td apk semept eror masak jadi 2 x order makanan dateng,4,0,5.412.0,2026-05-30 14:15:49,,,5.412.0,Grab
0cde87fe-9c5b-420c-8a36-dc12e008646a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good person,5,0,5.411.0,2026-05-30 13:51:18,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:29,5.411.0,Grab
8d556984-f1ed-4273-85ec-2b6ec875c27b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermanfaat,5,0,5.411.0,2026-05-30 13:46:52,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:33,5.411.0,Grab
eceb0aed-4628-4d4d-9f58-56ee06502f7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,assalamu'alaikum. terimakasih untuk aplikasinya. membantu sekali ketika posisi tidak ada transportasi umum. 😊 wassalamu'alaikum,5,1,5.403.0,2026-05-30 13:32:47,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:39,5.403.0,Grab
d0b7f5c1-7469-46cd-b917-3dbf4738641b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok gak sampai,1,0,,2026-05-30 13:16:45,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-05-31 01:16:05,,Grab
6011e321-cc29-4df7-9613-fa94ecb7be8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di wajibkan masang pin, saat di pasang pinnya salah terus",1,0,,2026-05-30 13:07:44,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:16:35,,Grab
bd2513ab-e9ae-4662-8a0c-70ab687719b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,driver ramah berkendara dgn aman trimakasih,5,0,5.407.0,2026-05-30 12:51:51,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:47,5.407.0,Grab
a953b6a6-a4da-4ad6-9462-a421d8a1cee3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau pesan perjalan baru gabisa suruh bayar pembayaran tertunda padahal waktu itu yg nyuruh bayar offline drivernya, bukan nominalnya tapi jadi ribet pembayaran gabisa qris harus donlod ovo gblk",1,0,5.411.0,2026-05-30 12:20:42,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:17:26,5.411.0,Grab
ec5225aa-e4b9-4ec1-b7c7-8fffb9baa6b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ramah dan nyaman,5,0,5.411.0,2026-05-30 12:03:18,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:50,5.411.0,Grab
24f01cb8-41a4-4deb-a710-caf93e6c34da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"KALO SEMISAL KONDISI TEMPAT NYA GAK MEMADAI GAK USAH BUKA DI TEMPAT INI!! DRIVER KAGAK ADA, TUTUP AJA!! BUAT PHP NUNGGUIN NYA LAMA, ISI SALDO KE OVO KENA POTONG FEE AMPE 2K! ISI 20K YANG MASUK CUMA 18K BURUK!!",1,0,5.411.0,2026-05-30 11:58:29,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:18:14,5.411.0,Grab
2c1ec8ff-fc31-4474-8735-9cc600c300d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolonglah jangan buat promo kalau gak bisa digunakan, percuma dapat promo gak guna juga",1,0,5.411.0,2026-05-30 11:02:18,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:18:56,5.411.0,Grab
a3e84671-f28d-4b26-8bc1-d30cbc3e2372,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lambat sekali oada saat update,1,0,5.396.0,2026-05-30 10:44:30,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:19:39,5.396.0,Grab
5b5f9e5f-0c98-4c9a-9c87-9ac761c1264b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.411.0,2026-05-30 10:28:02,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:53,5.411.0,Grab
11beb3fc-1dba-4650-a06b-c5b0c94a8338,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya macet g bisa dibuka,tolong perbaiki donk,udah q update uninstall ttp spt ini",1,1,5.412.0,2026-05-30 10:21:32,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:20:14,5.412.0,Grab
a132a404-d834-427d-9c92-0b8036844895,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon dibantu kenapa aplikasi grab sy ketika di klok kontak masuk langsung Heng tidak bisa klik menu lainnya. tolong dibantu. diinstal di aplikasi Red mi 15,4,2,5.412.0,2026-05-30 10:20:03,,,5.412.0,Grab
ef78c5fc-6e42-4130-a00d-d1f36bfde67b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.411.0,2026-05-30 10:04:09,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:57,5.411.0,Grab
ff20de4b-4893-4a1a-af16-9f08a22d9ecc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,5.411.0,2026-05-30 09:58:35,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-05-29 23:40:22,5.411.0,Grab
624911b3-cf47-459a-a25f-d6ca050c72c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,5.411.0,2026-05-30 09:39:08,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:34:59,5.411.0,Grab
fef239ff-5554-448a-935c-7ae8e5c4331a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih,5,0,5.411.0,2026-05-30 09:32:40,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:02,5.411.0,Grab
6626a4f3-0b22-4e04-a508-b96d2d688da2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,grabmart kilat tanjung duren.. petugas nya ga ada yg jujur!! traktiran dari customer tidak kasih tau driver.. di makan sendiri sama petugas grabmart kilat payah!!,1,0,,2026-05-30 09:28:27,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:20:51,,Grab
da99b986-f9c5-4e83-b079-5eb9ead429f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,greb taksi bagus cuma klo mau jemput atau makanan suka terhubung GPS terhubung sinyal lemah,1,0,5.411.0,2026-05-30 09:25:33,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-05-30 13:21:28,5.411.0,Grab
c9083afe-c8fc-43b9-8d3d-222412cacdc4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.411.0,2026-05-30 09:18:09,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:04,5.411.0,Grab
525ba078-8cce-4df9-99b0-d258be4bf1b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Beberapa kali ketemu driver yg minta kasih bintang 5 tapi motornya gak safty (ada kerusakan di bagian rantai & gigi kendaraan), udah di ingatkan service tpi di abaikan krn sempat naik motor & driver yg sama. Mengenai aplikasi nya dulu itu yg HEMAT di list paling atas, tpi sekarang malah yg STANDAR/PRIORITAS di list paling atas. Klu bisa sih yg HEMAT di list paling atas, jdi pengguna grab HEMAT gak akan salah klik pada saat pesan driver 🙏",3,2,5.411.0,2026-05-30 09:08:58,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-05-31 14:45:48,5.411.0,Grab
26867dce-56c6-4bb3-b7d2-684e8b0fd653,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantuu,5,0,5.411.0,2026-05-30 09:01:55,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:07,5.411.0,Grab
210e8296-f1ce-4296-8293-e7f23fc9ecdb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.411.0,2026-05-30 08:45:38,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:09,5.411.0,Grab
94a4d058-1107-4f1f-92a4-6072e41013dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,5.396.0,2026-05-30 08:19:19,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:13,5.396.0,Grab
0f5b8e73-05e4-4b37-962b-5c572fd2108e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Supir tahu jalan pintas dan mandali,5,1,5.411.0,2026-05-30 08:18:21,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:18,5.411.0,Grab
3d16b7d3-22ad-4141-92a8-a4e338bafdf4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka karena ada opsi pilihan harganya jadi bisa menyesuaikan bugdet,5,1,5.411.0,2026-05-30 08:15:38,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:22,5.411.0,Grab
76ee2c18-95a3-4621-aed8-31616d3e6676,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makasih grab tepat waktu,5,0,,2026-05-30 08:05:35,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:25,,Grab
e1deed57-3e58-4546-b9df-c210d3a41dc8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong kak diperbaiki lagi soal fitur pembayaran saat diperjalanan, saya mau bayar dari tunai ke nontunai udah saya swap ke kiri tidak bisa diganti. Storage hp masih lega dan apk udh saya hapus data lalu login tetap tidak bisa",4,0,,2026-05-30 07:16:51,,,,Grab
557e3ebc-6fbc-4d9a-bd76-242776b80925,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.396.0,2026-05-30 06:53:39,,,5.396.0,Grab
b046c7c5-e516-4a1f-91ab-ecd888fbb4d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.411.0,2026-05-30 06:52:42,,,5.411.0,Grab
7e314ccc-d473-49d0-8a46-5501e51c1da9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hii grab! saya cuma mau bilang tolong bantu masalah kami yg kendala makanan tidak sampai ke Penerimanya! Klo kayak gitu solusinya gmna ya? Sudah 2x loh minta bantuan tapi tdk ada solusi semeskali?,2,0,,2026-05-30 06:47:26,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-05-31 01:24:55,,Grab
d653c722-a972-4619-934b-739380073461,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,5.412.0,2026-05-30 06:42:01,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:29,5.412.0,Grab
d722dcb8-2ce9-4b8b-9fe5-bdced8ebdcf1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat terbantu..jasa pengantaran,5,0,5.401.0,2026-05-30 06:36:09,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:33,5.401.0,Grab
c06f732d-bb9c-4205-9518-15216bc82ec3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering banget order grabcar atau motor tpi smpe lama ditunggu lama ngga dateng² dan driver nggak gerak sama sekali bahkan di chat suka nggak ada respon,2,1,5.411.0,2026-05-30 06:19:39,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-05-31 01:24:59,5.411.0,Grab
e2641b9f-6b73-4b87-a179-f8a2c3ee8855,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bgs,5,0,5.410.0,2026-05-30 02:54:35,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:34,5.410.0,Grab
1899a5da-58aa-40d2-88fb-ac13019e5a2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok siap siaga di jam malam,5,0,5.407.1,2026-05-30 01:00:58,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-05-30 15:35:37,5.407.1,Grab
3974ffe9-7d87-45eb-908b-eb7df24ee810,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.411.0,2026-05-30 00:10:54,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏
",2026-06-02 11:46:35,5.411.0,Grab
6e72106a-2775-4d54-8d21-1372068ea0e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat nyaman,5,0,5.411.0,2026-05-29 23:51:53,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏",2026-06-03 15:16:38,5.411.0,Grab
8d61d742-0768-4a6c-b405-f7a3424d09eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,,2026-05-29 23:51:07,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak 😊
Suksess teruss dan sehat-sehat selaluu Kak 🙌💚
Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak 🙏",2026-06-03 15:16:41,,Grab
