reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
5c9df965-72bc-4d61-b88f-775eb1ecb866,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kasih bintang 4 karena, kemarin waktu hari Kamis jam 9an awalnya saya mau mesen gocar lalu karena saya tau kalau di daerah saya ini susah sekali dapat driver jadinya saya cancel di saat aplikasi itu sedang mencari driver, saya tinggalkan hingga jam 1an, tiba tiba dateng gocar atas nama saya, posisinya saya sudah tidak di tempat akhirnya teman saya yang mengurus masalah tersebut, dan katanya driver tersebut ""agak"" kesal dan marah, daripada saya memperpanjang urusan saya mau bayardrivenyaperg",4,1,,2026-05-30 05:23:45,,,,Gojek
0b5cbd09-12a2-4139-9a9f-ad142babd660,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"drivernya ramah ,baik dan sopan terima kasih",5,0,5.61.1,2026-05-30 05:12:32,,,5.61.1,Gojek
1acd4e3d-035a-4578-9740-45a899c486e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2026-05-30 04:30:39,,,,Gojek
92e0a28b-5dac-4f8e-ada4-ca8a6cda1bd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,resto sudah tutup tapi orderan belum di cancel juga,1,1,5.61.1,2026-05-29 23:38:08,"Hai Kak Angga, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maysa",2026-05-30 06:12:32,5.61.1,Gojek
abc0c352-5bf3-4240-a224-bdf757302e56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best,5,0,5.61.1,2026-05-29 23:15:27,,,5.61.1,Gojek
72604f68-b86c-4f1c-a7b0-eb616f82fc86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"APLIKASI BGNIAN APLIKASI MONYET... GUA PESAN MARTABAK 2 YANG DIKIRIM 1,, GUA BINGUNG NEH NYARI KESALAHAN DMANA,, DRIVER GA BSA DI CHAT (UDAH KABUR) ,,RESTO GA BISA DI CHAT LANGSUNG,,, MONYET......",1,1,,2026-05-29 22:59:32,"Hai Kak Fitra, mohon maaf atas kendala yang kamu alami karena pesanan yang diterima kurang. Mohon laporkan hal ini kepada kami melalui halaman Bantuan di aplikasi Gojek > ketik ""Pesanan GoFood yang saya terima kurang/tidak sesuai"" pada kolom pencarian > pilih artikel dan klik tombol yang tersedia di bawah ""Masih memerlukan bantuan?"". ^Mita",2026-05-29 23:09:54,,Gojek
97a9b4be-c6ec-4fbf-9cef-7564ad21fe9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,5.61.1,2026-05-29 22:36:15,,,5.61.1,Gojek
1bd5a6dd-18a0-4285-9b33-86a0dec37bf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hapus GOFOOD jarak dekat,1,1,5.61.1,2026-05-29 22:34:08,"Hai Kak Dinoyo, mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Kakak memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App kamu. ^Mita",2026-05-29 23:07:29,5.61.1,Gojek
5fc39cac-fd2a-4799-9a32-bed29f625a3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk paling membantu dalam setiap waktu,5,0,,2026-05-29 22:01:28,,,,Gojek
77eeb982-828b-4916-b022-c579fbe5b936,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu,",5,0,5.61.1,2026-05-29 21:43:57,,,5.61.1,Gojek
262f9a22-165b-4284-9f60-d5bedc91b650,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, tapi kadang' sering nge bug apk nya",5,0,5.61.1,2026-05-29 21:17:07,,,5.61.1,Gojek
5b1bfb9f-43f7-406d-bb42-1df0b0da8eee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"suka banget error diwaktu mendesak, gajelas bngt 👎👎👎",2,1,5.61.1,2026-05-29 21:14:04,"Hai Kak Reex, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Mita",2026-05-29 21:34:02,5.61.1,Gojek
0ca92c8d-052c-4dd2-8663-2148b7b3a7f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lambat dalam merespon laporan. Worst experience ever!!,1,1,5.61.1,2026-05-29 21:12:12,"Hai Kak Oktaviana, mohon maaf atas ketidaknyamanannya. Kami akan terus meningkatkan kualitas pelayanan agar lebih baik ke depannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-149-1432-37616 pada subject email. Kami tunggu detail laporan kamu ya. ^Mita",2026-05-29 21:32:44,5.61.1,Gojek
ae6e747b-d3e2-4ca0-971c-0ce84c1ad05e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini parah banget sih, pesanan udah 3 jam gak sampai-sampai katanya terlambat 5-15 menit tapi ditunggu berjam jam gak ada. coba ajuin complain yang jawab malah AI, ckckck. kapok beli makanan disini. gak lagi deh",1,1,,2026-05-29 21:09:40,"Hai Kak Annisa, mohon maaf keterlambatan pengiriman pesanan mu. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Mita",2026-05-29 21:31:03,,Gojek
8871e1b6-7a68-42a7-8399-fcf925c22f33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Aplication,5,0,,2026-05-29 21:00:13,,,,Gojek
9860bdeb-8d69-4b73-bd59-d7a1e26f5ebc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplikator,5,0,5.61.1,2026-05-29 20:33:24,,,5.61.1,Gojek
0cceb63c-56c7-46ef-9dcd-ce21e5029df5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mungkin saran aja, untuk filter pencarian gofood sebaiknya ditambah filter lokasi jarak kedai terdekat sampai terjauh, gak cuman filter rentang harga aja.",5,2,5.41.1,2026-05-29 20:07:56,,,5.41.1,Gojek
cea1ab55-e975-4586-908e-b69e0e9c4f3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu mendapatkan pengalaman terbaik dan perjalanan terbaik,5,0,5.61.1,2026-05-29 19:54:31,,,5.61.1,Gojek
f1b6d01f-866a-44ee-bc4b-f560bd9a26ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kacau gak bisa nlp,1,1,5.61.1,2026-05-29 19:43:22,,,5.61.1,Gojek
8b7f56c4-6fb3-4322-a331-5af462a263d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sukakk bangettt gojek kyk penyelamat hidup,5,0,,2026-05-29 19:08:27,,,,Gojek
6fda5f30-1407-4d42-8a3b-154cff8d199a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver ramah, tepat waktu, dan bersih",5,0,5.61.1,2026-05-29 19:05:47,,,5.61.1,Gojek
af2b03f0-3ff1-42e1-ba03-372c3d44593c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah di gunakan,5,0,5.61.1,2026-05-29 19:00:32,,,5.61.1,Gojek
a8e8ab65-8d8e-4ce4-b64c-de56ac3d5d61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,,2026-05-29 18:59:20,,,,Gojek
b01e26bd-c3ba-406f-95c0-409ded4624a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.61.1,2026-05-29 18:53:42,,,5.61.1,Gojek
398d6aaa-dac1-48a6-84f8-e58c9eebac8b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sukaa bangett soalnya lebih murah dan aman dari aplikasi-aplikasi lainn,5,0,5.61.1,2026-05-29 18:49:21,,,5.61.1,Gojek
a717bfed-9410-4b05-ad86-5297a1252d61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa klo pesen goride padahal disekitar bnyk driver dapatnya malah yg jauh2.. parah,3,1,,2026-05-29 18:41:42,"Hai Kak Ebenk, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-29 20:05:55,,Gojek
6180ac7b-c460-4c64-bfe4-5b38737cfdf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,KNPA in aplikasi berat ya... padahal Ram hp gw 12 loh main game aja ringan...lah in aplikasi berat banget berasa jaringan ngk ada aneh,2,1,5.61.1,2026-05-29 18:38:37,"Hai Kak Muhammad, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Mita",2026-05-29 20:03:30,5.61.1,Gojek
e4306e6c-f559-4597-916b-be167140488e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,murah dan hemat,5,0,5.61.1,2026-05-29 18:15:54,,,5.61.1,Gojek
4571c4b1-da2e-4cb3-801a-a088851d1877,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak membantu sama sekali pesan food sampai 3 kali kubatalin karna responnya lambat,1,1,5.61.1,2026-05-29 18:14:19,"Hai Kak Dwiriski, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-29 18:34:22,5.61.1,Gojek
9f200ab8-62c4-492d-88c8-87f77b7d6aa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap dan responship,5,0,,2026-05-29 18:06:23,,,,Gojek
d44a40be-4b29-49d1-b66c-98ae5245f6ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf banget driver ngeselin beda lokasi katanya dia ngomong terus tadinya aku mau ngash tips 20 ribu kalo misalkan dia gak mau nganterin bilang aja censel di aplikasi pesen ulanga bayar 13 k giriran dibayar 13k katanya di apk aslinya katanya 20k kalo misalkaan gak mau itu mending gak usah,1,1,5.59.1,2026-05-29 17:54:25,"Hai, Kak Upit. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Melodi",2026-05-28 11:34:46,5.59.1,Gojek
21d60a3c-5c83-421a-9957-d34f2753750b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok baik,5,0,5.53.2,2026-05-29 17:51:41,,,5.53.2,Gojek
e6fb1147-2345-4a22-a3f2-bdff483db266,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok..,5,1,5.61.1,2026-05-29 17:37:01,"Hai Limi Byu, mohon maaf ya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Meta",2023-05-15 15:57:27,5.61.1,Gojek
0c5f0c0d-2498-4e7f-9da2-386e1820ae7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gojek Partner yang Baik,5,0,5.61.1,2026-05-29 17:17:59,,,5.61.1,Gojek
de40aae2-999a-4b66-8bbf-1e34ae9564ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat susah sekali nentuin titiknya , payah.",3,1,5.61.1,2026-05-29 16:55:30,"Hai Kak Widi. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""GPS saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Mita",2026-05-29 17:24:09,5.61.1,Gojek
bd6c7c52-4259-4d73-acbf-0380d9524d1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"strses ni apk makin ngaco, benerin lagi dong gimanasih!",1,1,5.61.1,2026-05-29 16:46:53,"Hai Kak Cindy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-29 17:22:25,5.61.1,Gojek
a65fc78e-7e26-4200-9154-06c4e4b23f2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang cukup baik dan membantu urusan pengiriman dokumen saya,5,0,5.61.1,2026-05-29 16:46:11,,,5.61.1,Gojek
897e23e1-78bc-4bd6-96eb-208d0062fa39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jadi saya ga cancel pesanan tapi tiba tiba cari driver ulang, namun saya konfirmasi ke drivernya masih jalan dan ga ke cancel. Jadi pesanan saya numpuk 2 driver, tolong diperbaiki bugnya.",2,2,5.61.1,2026-05-29 16:13:28,"Hai Kak Tito, mohon maaf atas ketidaknyamanannya. Ke depannya jika terjadi double order kamu dapat melakukan pembatalan dari aplikasi untuk salah satu ordernya ya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mita",2026-05-29 16:31:10,5.61.1,Gojek
37f65aa3-047c-449c-a1d1-67d16a5636a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.61.1,2026-05-29 16:06:05,,,5.61.1,Gojek
8d29c6d4-1a9b-40c4-89ef-62b736e95724,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini bolak balik berulah, nanti tiba² bisa nggak mau terbuka aplikasinya",3,1,5.28.1,2026-05-29 15:24:33,"Hai Kak Lasria, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Mita",2026-05-29 15:44:30,5.28.1,Gojek
7f0e954d-e167-41b0-af3f-be268b91cc47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak membantu,1,1,,2026-05-29 15:21:55,,,,Gojek
636631a2-ff18-40c4-bb59-fee55f450168,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2026-05-29 15:04:02,,,,Gojek
8441daa0-fdf7-432e-ba6c-b56c89902dc2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,5.61.1,2026-05-29 15:00:11,,,5.61.1,Gojek
0238990e-ecca-42b1-83d9-d2ca09412f85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nyaman & santun sopirnya,5,0,5.35.1,2026-05-29 14:41:31,,,5.35.1,Gojek
ff5d2361-7600-4c31-a0c1-6512e7dcd380,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon maaf tolong aplikasi nya di perbaiki lagi paling gak banyakin fitur terbaru, misalnya ada promo dll",4,1,5.61.1,2026-05-29 14:39:05,,,5.61.1,Gojek
82ac2b33-11bf-454f-b4fb-3d9f1fa278a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih mempermudah perjalanan kami,5,0,5.61.1,2026-05-29 14:24:18,,,5.61.1,Gojek
47152ae7-1847-413f-9635-c85be46a3963,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,drivernya asik asik!!,5,0,5.57.2,2026-05-29 14:23:05,,,5.57.2,Gojek
52507ed4-4066-499d-8277-8f09ee8b6a4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak promonya,5,0,5.61.1,2026-05-29 14:13:53,,,5.61.1,Gojek
299f7878-7cfb-44e3-bcf3-994320b7b5b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.61.1,2026-05-29 14:00:01,,,5.61.1,Gojek
f07c12c9-d569-42c1-a15f-2df54acc7690,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"untul gofood pengiriman sering kali terlambat krna driver dpt double order,makanan sudah dingin ,nungu hampir 1 jam lebih..., untuk saya sudah 3x sperti itu..! saran saya mending pake grab..,baik itu gofood/gocar ny, pelayanan ny lebih baik",1,4,5.61.1,2026-05-29 13:21:18,"Hai Kak Angga, mohon maaf keterlambatan pengiriman pesanan mu. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Melodi",2026-05-29 14:03:20,5.61.1,Gojek
a01d51eb-b398-4b6b-98ec-86ce5bf88024,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka bangett pke apk ini dn gojekk nii penyelamat kuu🫰,5,0,5.61.1,2026-05-29 13:13:44,,,5.61.1,Gojek
8ae94f38-949e-48e0-85c6-50018ac44bad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"daftar, suruh tunggu 60 menit?,apalah",1,1,,2026-05-29 13:04:37,"Hai Kak Falih, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya tidak bisa daftar akun Gojek"" pada kolom pencarian ya. ^Melodi",2026-05-29 14:01:23,,Gojek
2cf4635c-9f03-4cdd-a0d6-3c89933d11c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplikasi,5,0,,2026-05-29 13:03:37,,,,Gojek
937cd90a-5c85-49ff-b915-571d70d864b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke sip mantap,5,0,,2026-05-29 13:02:01,,,,Gojek
a0d2a305-8357-4bdd-abff-9e2942d6740f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong adain fitur cancel orderan🙏 saya selalu suka kepencet,3,1,,2026-05-29 12:53:47,"Hai Kak Rafa, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melodi",2026-05-29 13:03:54,,Gojek
851d43a3-ab98-406c-9236-449b39cecc84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,paling suka pakai aplikasi lokal,5,0,5.61.1,2026-05-29 12:49:59,,,5.61.1,Gojek
